tile_id,device_id,timestamp_utc,temperature_c,latitude,longitude,altitude_m,city,country
T10,02:00:00:37:28:7c,2026-02-07T18:19:44+00:00,9.5,50.8957509,5.280182,37,Alken,BE
T10,02:00:00:b5:2b:ea,2026-02-07T18:12:49+00:00,8.3,50.879523,5.317218,38,Alken,BE
T10,02:00:00:af:99:a8,2026-02-07T18:15:33+00:00,7.4,50.871019,5.329545,41,Alken,BE
T10,02:00:00:65:6d:4e,2026-02-07T18:18:51+00:00,10.1,50.851153,5.353005,53,Wellen,BE
T10,02:00:00:74:22:cc,2026-02-07T18:15:43+00:00,7.5,50.8589973449707,5.44533443450928,59,Hoeselt,BE
T10,02:00:00:03:ce:56,2026-02-07T18:20:31+00:00,9.1,50.9002241656602,5.41952908752013,54,Diepenbeek,BE
T10,02:00:00:34:00:c2,2026-02-07T18:19:37+00:00,8.7,50.851334,5.47639,99,Hoeselt,BE
T10,02:00:00:14:4c:94,2026-02-07T18:14:21+00:00,9.3,50.898663,5.5261207,44,Bilzen,BE
T10,02:00:00:05:59:d8,2026-02-07T18:13:36+00:00,8.2,50.8743934631348,5.61364126205444,80,Lanaken,BE
T10,02:00:00:02:44:80,2026-02-07T18:19:52+00:00,8.4,50.8569,5.6673,68,Maastricht,NL
T10,02:00:00:58:cc:b2,2026-02-07T18:15:19+00:00,9.4,50.887939,5.652153,64,Lanaken,BE
T10,02:00:00:84:b2:ba,2026-02-07T18:15:22+00:00,9.0,50.885296,5.668097,58,Lanaken,BE
T10,02:00:00:af:94:3e,2026-02-07T18:18:19+00:00,7.6,50.848153,5.73524299999999,59,Maastricht,NL
T10,02:00:00:b5:4f:00,2026-02-07T18:20:38+00:00,7.8,50.85682,5.735344,52,Maastricht,NL
T10,02:00:00:b9:67:14,2026-02-07T18:14:55+00:00,7.8,50.878501,5.742654,55,Rothem,NL
T10,02:00:00:2c:be:b8,2026-02-07T18:15:32+00:00,10.2,50.876709,5.877493,139,Termaar,NL
T10,02:00:00:27:3a:78,2026-02-07T18:17:39+00:00,8.7,50.890242,5.840906,139,Hulsberg,NL
T10,02:00:00:84:03:66,2026-02-07T18:17:41+00:00,8.2,50.889029,5.849969,135,Hulsberg,NL
T10,02:00:00:70:3c:68,2026-02-07T18:19:01+00:00,7.6,50.8548260020195,5.94706432182494,181,Ubachsberg,NL
T10,02:00:00:03:e4:3c,2026-02-07T18:17:22+00:00,8.7,50.871902,5.985845,128,Heerlen,NL
T10,02:00:00:04:a8:20,2026-02-07T18:11:33+00:00,8.1,50.8782294165248,5.97820000000004,113,Heerlen,NL
T10,02:00:00:14:4d:a8,2026-02-07T18:17:43+00:00,9.1,50.961616,4.783858,19,Aarschot,BE
T10,02:00:00:63:26:ae,2026-02-07T18:15:18+00:00,8.0,50.967152,4.789857,15,Aarschot,BE
T10,02:00:00:64:36:6a,2026-02-07T18:21:14+00:00,7.0,50.92856,4.810317,26,Holsbeek,BE
T10,02:00:00:83:cf:5e,2026-02-07T18:16:56+00:00,6.4,50.955657,4.899378,23,Tielt-Winge,BE
T10,02:00:00:9b:60:bc,2026-02-07T18:14:16+00:00,7.3,50.973519,4.896723,18,Aarschot,BE
T10,02:00:00:03:01:e4,2026-02-07T18:18:01+00:00,8.4,50.941491,4.905584,34,Tielt-Winge,BE
T10,02:00:00:33:cc:a6,2026-02-07T18:12:33+00:00,6.1,50.951334,4.996146,32,Assent,BE
T10,02:00:00:90:bb:44,2026-02-07T18:20:44+00:00,8.6,50.9724381207028,5.06631666154135,31,Diest,BE
T10,02:00:00:6b:3d:da,2026-02-07T18:19:38+00:00,8.0,50.97084,5.072783,23,Diest,BE
T10,02:00:00:1f:48:04,2026-02-07T18:20:15+00:00,6.9,50.9761352539062,5.10726976394653,34,Halen,BE
T10,02:00:00:19:b0:58,2026-02-07T18:14:56+00:00,9.5,50.9757755584309,5.10839629319671,30,Halen,BE
T10,02:00:00:af:96:64,2026-02-07T18:21:31+00:00,7.8,50.944593,5.140088,26,Herk-de-Stad,BE
T10,02:00:00:63:4a:2a,2026-02-07T18:13:38+00:00,9.0,50.9507422718931,5.22556987804864,27,Herk-de-Stad,BE
T10,02:00:00:c2:89:56,2026-02-07T18:14:29+00:00,8.2,50.9505311640972,5.24453718981974,28,Hasselt,BE
T10,02:00:00:a9:68:6c,2026-02-07T18:12:48+00:00,8.5,50.9579467773438,5.23792886734009,23,Hasselt,BE
T10,02:00:00:00:ff:80,2026-02-07T18:17:54+00:00,8.9,50.9283858769004,5.31349690157785,40,Hasselt,BE
T10,02:00:00:15:da:1a,2026-02-07T18:13:48+00:00,7.8,50.958253,5.313338,35,Hasselt,BE
T10,02:00:00:84:57:24,2026-02-07T18:13:19+00:00,10.0,50.9233964301727,5.33222517003622,42,Hasselt,BE
T10,02:00:00:03:a1:82,2026-02-07T18:20:14+00:00,7.0,50.9241287,5.4173485,35,Diepenbeek,BE
T10,02:00:00:83:b3:d0,2026-02-07T18:18:17+00:00,8.9,50.962719400024,5.43428840000007,55,Genk,BE
T10,02:00:00:a4:48:1a,2026-02-07T18:13:59+00:00,8.6,50.969113,5.482716,62,Winterslag,BE
T10,02:00:00:63:2f:e6,2026-02-07T18:16:49+00:00,8.9,50.931132,5.57179,83,Zutendaal,BE
T10,02:00:00:c3:cd:c2,2026-02-07T18:15:51+00:00,8.5,50.9444541931152,5.66438007354736,49,Maasmechelen,BE
T10,02:00:00:14:5d:d2,2026-02-07T18:20:33+00:00,8.8,50.918918,5.681753,43,Lanaken,BE
T10,02:00:00:14:4a:5e,2026-02-07T18:13:29+00:00,8.5,50.93898,5.6739464,44,Maasmechelen,BE
T10,02:00:00:53:00:a8,2026-02-07T18:17:33+00:00,9.3,50.9518125714442,5.77210187481267,68,Catsop,NL
T10,02:00:00:b5:92:6a,2026-02-07T18:13:36+00:00,8.7,50.954659,5.76646299999998,62,Stein,NL
T10,02:00:00:b4:f5:b0,2026-02-07T18:16:00+00:00,9.2,50.936865,5.793901,81,Geverik,NL
T10,02:00:00:19:c0:d8,2026-02-07T18:20:27+00:00,8.4,50.9302542641088,5.84004992779595,88,Spaubeek,NL
T10,02:00:00:bd:cb:18,2026-02-07T18:22:12+00:00,8.2,50.9441637,5.83926020000006,62,Spaubeek,NL
T10,02:00:00:7f:b8:fe,2026-02-07T18:14:32+00:00,8.5,50.944911,5.839833,59,Spaubeek,NL
T10,02:00:00:58:c3:8a,2026-02-07T18:14:04+00:00,7.3,50.927108,5.961474,86,Heerlen,NL
T10,02:00:00:a9:ec:c2,2026-02-07T18:21:14+00:00,7.7,50.914732,5.974809,97,Heerlen,NL
T10,02:00:00:3c:dc:7e,2026-02-07T18:18:09+00:00,7.4,50.935577346334,5.94420589869958,94,Brunssum,NL
T10,02:00:00:12:fc:88,2026-02-07T18:19:15+00:00,8.4,51.019879,4.787151,14,Begijnendijk,BE
T10,02:00:00:ab:ce:38,2026-02-07T18:18:43+00:00,8.5,51.02096,4.78474,13,Begijnendijk,BE
T10,02:00:00:90:f8:88,2026-02-07T18:13:50+00:00,8.1,51.0292,4.786144,11,Begijnendijk,BE
T10,02:00:00:27:29:f4,2026-02-07T18:20:59+00:00,6.8,51.04046,4.933164,21,Herselt,BE
T10,02:00:00:13:2e:0e,2026-02-07T18:15:19+00:00,7.8,51.023309,4.94688300000006,20,Scherpenheuvel-Zichem,BE
T10,02:00:00:a9:90:8e,2026-02-07T18:13:52+00:00,8.0,51.0202827,4.98011130000005,18,Scherpenheuvel-Zichem,BE
T10,02:00:00:02:55:08,2026-02-07T18:18:53+00:00,8.3,50.986803,5.029622,20,Diest,BE
T10,02:00:00:36:b1:a4,2026-02-07T18:15:39+00:00,6.9,51.0026479917248,5.02605471230322,25,Diest,BE
T10,02:00:00:2b:2a:1c,2026-02-07T18:17:04+00:00,9.8,50.9968301241686,5.03749458915877,65,Diest,BE
T10,02:00:00:74:0b:a4,2026-02-07T18:17:09+00:00,5.8,50.9801629,5.1090151,25,Halen,BE
T10,02:00:00:70:5a:a0,2026-02-07T18:19:31+00:00,9.1,50.9799522643133,5.18446400000003,27,Lummen,BE
T10,02:00:00:8d:d0:6a,2026-02-07T18:14:03+00:00,10.6,50.982521,5.180185,32,Lummen,BE
T10,02:00:00:32:f0:e0,2026-02-07T18:16:50+00:00,9.6,51.0355391,5.2127292,29,Beringen,BE
T10,02:00:00:6b:4d:e2,2026-02-07T18:15:40+00:00,8.8,51.037553,5.213895,31,Beringen,BE
T10,02:00:00:a4:4b:04,2026-02-07T18:13:56+00:00,8.0,51.011677,5.232534,29,Lummen,BE
T10,02:00:00:a4:83:f0,2026-02-07T18:16:39+00:00,7.4,50.994341,5.36003475704256,45,Zonhoven,BE
T10,02:00:00:c2:4c:52,2026-02-07T18:17:44+00:00,7.9,51.036649,5.323749,42,Zolder,BE
T10,02:00:00:84:0c:b8,2026-02-07T18:14:47+00:00,7.7,50.981072,5.366242,47,Zonhoven,BE
T10,02:00:00:27:39:b2,2026-02-07T18:13:17+00:00,10.1,51.0250273,5.4642267,77,Houthalen-Helchteren,BE
T10,02:00:00:9b:50:48,2026-02-07T18:15:03+00:00,9.0,51.022659,5.488618,76,Houthalen-Helchteren,BE
T10,02:00:00:37:29:58,2026-02-07T18:16:34+00:00,8.3,51.030079,5.534596,83,Oudsbergen,BE
T10,02:00:00:63:28:ca,2026-02-07T18:13:03+00:00,9.6,51.0083309308929,5.5649136603739,77,As,BE
T10,02:00:00:a2:3a:ee,2026-02-07T18:20:48+00:00,9.1,51.009838104248,5.56813287734985,79,As,BE
T10,02:00:00:17:cb:10,2026-02-07T18:20:08+00:00,8.1,51.024507,5.707764,41,Dilsen-Stokkem,BE
T10,02:00:00:90:be:22,2026-02-07T18:17:22+00:00,9.5,51.022536,5.727052,36,Dilsen-Stokkem,BE
T10,02:00:00:be:00:44,2026-02-07T18:18:37+00:00,8.8,51.019543,5.739141,35,Dilsen-Stokkem,BE
T10,02:00:00:a9:e5:0a,2026-02-07T18:17:20+00:00,9.2,50.992703,5.771769,45,Berg aan de Maas,NL
T10,02:00:00:ab:e1:6e,2026-02-07T18:21:37+00:00,9.5,50.994085,5.774548,47,Berg aan de Maas,NL
T10,02:00:00:70:1a:94,2026-02-07T18:15:06+00:00,9.1,50.9809241,5.83664829999998,63,Sittard-Geleen,NL
T10,02:00:00:83:b5:e0,2026-02-07T18:15:16+00:00,10.7,50.98371,5.855453,56,Sittard,NL
T10,02:00:00:37:1c:b0,2026-02-07T18:16:41+00:00,9.6,51.011554,5.851059,41,Sittard-Geleen,NL
T10,02:00:00:32:c2:4a,2026-02-07T18:12:25+00:00,7.9,50.9924032690615,5.94410240650177,51,Selfkant,DE
T10,02:00:00:84:99:ae,2026-02-07T18:17:32+00:00,6.8,50.9880137,6.01972869999996,60,Gangelt,DE
T10,02:00:00:02:2f:a2,2026-02-07T18:19:50+00:00,6.1,51.019716399612,6.01224037649445,57,Gangelt,DE
T10,02:00:00:1d:e5:da,2026-02-07T18:15:27+00:00,9.7,51.07295,4.80296329999999,13,Hulshout,BE
T10,02:00:00:7f:9e:74,2026-02-07T18:13:58+00:00,7.6,51.058147,4.842449,11,Hulshout,BE
T10,02:00:00:69:32:72,2026-02-07T18:20:22+00:00,9.0,51.061092,4.8448005,19,Hulshout,BE
T10,02:00:00:69:2b:2a,2026-02-07T18:15:50+00:00,6.7,51.047997339572,4.92044550040742,19,Herselt,BE
T10,02:00:00:17:cf:96,2026-02-07T18:11:40+00:00,7.1,51.0977249145508,4.91080284118652,16,Westerlo,BE
T10,02:00:00:b5:92:a2,2026-02-07T18:20:48+00:00,6.2,51.108028,4.911983,18,Westerlo,BE
T10,02:00:00:73:a4:6a,2026-02-07T18:12:24+00:00,6.9,51.0509033203125,5.09052133560181,31,Tessenderlo,BE
T10,02:00:00:7a:b6:8e,2026-02-07T18:16:17+00:00,8.1,51.0473382,5.15850465389174,24,Beringen,BE
T10,02:00:00:71:4b:98,2026-02-07T18:14:44+00:00,9.2,51.080708,5.120096,45,Ham,BE
T10,02:00:00:58:d5:8e,2026-02-07T18:13:36+00:00,7.6,51.092618,5.171561,36,Ham,BE
T10,02:00:00:29:36:44,2026-02-07T18:12:21+00:00,10.0,51.0499992370605,5.21670007705688,34,Beringen,BE
T10,02:00:00:27:56:6e,2026-02-07T18:14:23+00:00,9.4,51.0691781,5.2170473,39,Beringen,BE
T10,02:00:00:7f:b6:0a,2026-02-07T18:21:45+00:00,7.4,51.055659,5.287,46,Beringen,BE
T10,02:00:00:2e:ae:8a,2026-02-07T18:19:46+00:00,8.3,51.056615,5.370321,69,Houthalen-Helchteren,BE
T10,02:00:00:83:ec:86,2026-02-07T18:22:06+00:00,7.0,51.101967,5.3731112,66,Hechtel-Eksel,BE
T10,02:00:00:5f:06:56,2026-02-07T18:18:54+00:00,7.1,51.072442,5.402777,72,Houthalen-Helchteren,BE
T10,02:00:00:2c:e1:94,2026-02-07T18:12:14+00:00,7.8,51.095055,5.4367805,72,Peer,BE
T10,02:00:00:a9:d4:b0,2026-02-07T18:12:03+00:00,8.3,51.090991973877,5.52314424514771,69,Oudsbergen,BE
T10,02:00:00:8d:c3:ec,2026-02-07T18:19:05+00:00,10.1,51.0502281188965,5.61274242401123,65,Oudsbergen,BE
T10,02:00:00:33:c8:5a,2026-02-07T18:21:16+00:00,11.0,51.110215,5.553542,69,Oudsbergen,BE
T10,02:00:00:a9:5e:2a,2026-02-07T18:20:50+00:00,6.7,51.067836,5.728582,33,Dilsen-Stokkem,BE
T10,02:00:00:70:2e:5a,2026-02-07T18:20:19+00:00,9.3,51.05231,5.73901,36,Dilsen-Stokkem,BE
T10,02:00:00:3c:f6:44,2026-02-07T18:21:02+00:00,7.4,51.1031,5.7889,26,Maaseik,BE
T10,02:00:00:34:03:e2,2026-02-07T18:21:48+00:00,7.6,51.1031,5.7889,26,Maaseik,BE
T10,02:00:00:b2:b9:da,2026-02-07T18:21:05+00:00,8.5,51.0611,5.855368,31,Susteren,NL
T10,02:00:00:7f:ed:ce,2026-02-07T18:20:06+00:00,9.6,51.069308,5.875434,31,Susteren,NL
T10,02:00:00:c2:2d:2c,2026-02-07T18:13:00+00:00,8.2,51.0954840797176,5.88251981886711,30,Echt-Susteren,NL
T10,02:00:00:a2:23:4a,2026-02-07T18:18:19+00:00,7.8,51.052868,5.996588,57,Bocket,DE
T10,02:00:00:05:c0:de,2026-02-07T18:14:44+00:00,8.4,51.062697,6.03034,49,Hontem,DE
T10,02:00:00:28:e2:88,2026-02-07T18:12:51+00:00,7.0,51.0516548156738,6.03336763381958,56,Waldfeucht,DE
T10,02:00:00:c3:9b:5a,2026-02-07T18:12:21+00:00,9.2,51.11588,4.817714,11,Herentals,BE
T10,02:00:00:2c:bf:52,2026-02-07T18:15:27+00:00,7.4,51.1404207,4.84549330000004,18,Herentals,BE
T10,02:00:00:63:2c:44,2026-02-07T18:14:37+00:00,6.9,51.1500015258789,4.84999990463257,19,Olen,BE
T10,02:00:00:65:17:20,2026-02-07T18:17:04+00:00,8.9,51.139299,4.90176600000001,24,Westerlo,BE
T10,02:00:00:b5:53:7e,2026-02-07T18:18:37+00:00,7.9,51.157214,4.90957,25,Olen,BE
T10,02:00:00:c3:d5:c2,2026-02-07T18:13:13+00:00,6.8,51.162334,4.944199,19,Geel,BE
T10,02:00:00:3e:f6:d0,2026-02-07T18:16:43+00:00,10.0,51.129839,5.00117830000001,18,Geel,BE
T10,02:00:00:a2:37:3a,2026-02-07T18:12:08+00:00,9.3,51.12624,5.0147953,23,Geel,BE
T10,02:00:00:a9:a1:82,2026-02-07T18:12:47+00:00,10.3,51.127855,5.0142,21,Geel,BE
T10,02:00:00:6b:3c:a0,2026-02-07T18:12:16+00:00,9.1,51.119326,5.199336,40,Ham,BE
T10,02:00:00:01:d0:2a,2026-02-07T18:16:47+00:00,6.7,51.1738587237229,5.13251100000002,28,Balen,BE
T10,02:00:00:06:a3:36,2026-02-07T18:17:08+00:00,10.2,51.166102,5.145916,27,Balen,BE
T10,02:00:00:65:44:40,2026-02-07T18:12:18+00:00,8.3,51.1367,5.241644,41,Balen,BE
T10,02:00:00:27:42:e6,2026-02-07T18:14:48+00:00,6.2,51.1776917796447,5.27173161506653,39,Lommel,BE
T10,02:00:00:70:4e:94,2026-02-07T18:17:15+00:00,6.3,51.17768,5.271991,39,Lommel,BE
T10,02:00:00:52:d4:46,2026-02-07T18:20:02+00:00,8.1,51.1237640380859,5.35732460021973,62,Hechtel-Eksel,BE
T10,02:00:00:b0:b6:06,2026-02-07T18:16:25+00:00,8.6,51.118447,5.36835,65,Hechtel,BE
T10,02:00:00:20:e7:b6,2026-02-07T18:15:51+00:00,8.2,51.123187,5.371832,62,Hechtel-Eksel,BE
T10,02:00:00:9c:f8:3e,2026-02-07T18:21:11+00:00,9.2,51.13213,5.453716,60,Peer,BE
T10,02:00:00:3a:0e:8e,2026-02-07T18:19:16+00:00,8.7,51.139364,5.492817,58,Peer,BE
T10,02:00:00:a9:4a:6c,2026-02-07T18:21:27+00:00,8.4,51.1369685751007,5.52465766203529,58,Oudsbergen,BE
T10,02:00:00:58:b8:c6,2026-02-07T18:21:51+00:00,8.4,51.1497917175293,5.81440877914429,30,Kinrooi,BE
T10,02:00:00:1e:25:5e,2026-02-07T18:16:57+00:00,9.0,51.127447,5.843214,25,Stevensweert,NL
T10,02:00:00:9d:10:84,2026-02-07T18:14:55+00:00,7.8,51.1227313,5.87242149999996,31,Echt,NL
T10,02:00:00:1f:72:da,2026-02-07T18:12:17+00:00,8.5,51.116741,5.895241,27,Sint Joost,NL
T10,02:00:00:01:55:0a,2026-02-07T18:21:35+00:00,9.4,51.172696,5.96746400000003,25,Merum,NL
T10,02:00:00:1c:6a:68,2026-02-07T18:19:28+00:00,9.0,51.1784551,5.96037484999999,17,Roermond,NL
T10,02:00:00:a2:59:08,2026-02-07T18:17:46+00:00,9.6,51.175799,5.972248,22,Merum,NL
T11,02:00:00:73:9b:42,2026-02-07T18:13:21+00:00,7.2,50.380442,6.052426,414,Malmedy,BE
T11,02:00:00:b2:c8:b4,2026-02-07T18:13:52+00:00,1.8,50.388996,6.119424,441,Ondenval,BE
T11,02:00:00:80:1c:b2,2026-02-07T18:14:28+00:00,2.2,50.394464,6.120075,477,Ondenval,BE
T11,02:00:00:00:4d:cc,2026-02-07T18:16:22+00:00,1.8,50.423421,6.26113399999997,574,Büllingen,BE
T11,02:00:00:af:6c:f6,2026-02-07T18:16:46+00:00,4.0,50.442249,6.468392,497,Hellenthal,DE
T11,02:00:00:a2:3a:cc,2026-02-07T18:11:56+00:00,2.5,50.387096,6.542168,515,Dahlem,DE
T11,02:00:00:5f:47:96,2026-02-07T18:16:13+00:00,6.5,50.415352,6.557545,546,Dahlem,DE
T11,02:00:00:53:47:74,2026-02-07T18:21:59+00:00,5.2,50.386845,6.664007,492,Blankenheim,DE
T11,02:00:00:a9:8c:b4,2026-02-07T18:20:27+00:00,3.5,50.413144,6.716047,435,Blankenheim,DE
T11,02:00:00:a9:6d:52,2026-02-07T18:19:52+00:00,2.6,50.413171,6.715821,435,Blankenheim,DE
T11,02:00:00:b0:9a:f0,2026-02-07T18:19:59+00:00,4.8,50.428616,6.726329,525,Blankenheim,DE
T11,02:00:00:17:9f:94,2026-02-07T18:12:22+00:00,5.7,50.3814250913443,6.92388474943982,347,Adenau,DE
T11,02:00:00:3a:32:0c,2026-02-07T18:20:02+00:00,4.6,50.382966,6.92338,339,Adenau,DE
T11,02:00:00:34:05:42,2026-02-07T18:17:49+00:00,4.3,50.38,6.93,327,Adenau,DE
T11,02:00:00:74:26:8a,2026-02-07T18:19:07+00:00,3.8,50.385706,7.034569,620,Jammelshofen,DE
T11,02:00:00:96:b0:ca,2026-02-07T18:17:07+00:00,4.4,50.419878,7.116868,473,Kempenich,DE
T11,02:00:00:6b:65:ae,2026-02-07T18:12:45+00:00,5.5,50.440809,7.112172,509,Spessart,DE
T11,02:00:00:27:8a:d0,2026-02-07T18:16:03+00:00,4.0,50.393153,7.125901,380,Hausten,DE
T11,02:00:00:32:d9:72,2026-02-07T18:15:46+00:00,6.0,50.388927,7.239249,381,Bell,DE
T11,02:00:00:3f:2d:b0,2026-02-07T18:20:37+00:00,7.7,50.3900945708885,7.23881986334163,381,Bell,DE
T11,02:00:00:ab:e7:8c,2026-02-07T18:13:02+00:00,6.9,50.3892299,7.2401868,374,Bell,DE
T11,02:00:00:53:02:2e,2026-02-07T18:16:57+00:00,4.7,50.4563347,6.0521889,532,Malmedy,BE
T11,02:00:00:00:4f:c4,2026-02-07T18:15:57+00:00,4.3,50.455031,6.070999,526,Malmedy,BE
T11,02:00:00:5f:5a:aa,2026-02-07T18:17:26+00:00,4.4,50.47371,6.0808825,560,Malmedy,BE
T11,02:00:00:65:6e:a8,2026-02-07T18:22:14+00:00,5.2,50.510708,6.22790900000002,586,Monschau,DE
T11,02:00:00:b2:a6:1e,2026-02-07T18:19:19+00:00,2.9,50.456427,6.394622,615,Hellenthal,DE
T11,02:00:00:b5:0c:be,2026-02-07T18:13:50+00:00,3.3,50.504326,6.465412,412,Schleiden,DE
T11,02:00:00:36:90:2a,2026-02-07T18:20:32+00:00,3.3,50.507454,6.466058,390,Schleiden,DE
T11,02:00:00:b5:a9:80,2026-02-07T18:20:09+00:00,4.7,50.4894382744752,6.61942317514493,502,Nettersheim,DE
T11,02:00:00:2b:66:aa,2026-02-07T18:12:23+00:00,4.3,50.494584,6.621656,495,Nettersheim,DE
T11,02:00:00:22:a8:10,2026-02-07T18:12:50+00:00,3.3,50.4919758,6.639935,483,Nettersheim,DE
T11,02:00:00:70:24:ca,2026-02-07T18:13:17+00:00,3.7,50.451994,6.73597200000004,464,Blankenheim,DE
T11,02:00:00:71:49:00,2026-02-07T18:15:51+00:00,6.0,50.464153,6.798127,433,Blindert,DE
T11,02:00:00:36:b7:20,2026-02-07T18:16:33+00:00,5.9,50.5088027418075,6.81136130794948,483,Bad Münstereifel,DE
T11,02:00:00:bd:d0:b8,2026-02-07T18:17:57+00:00,5.3,50.47721,6.8215046,469,Bad Münstereifel,DE
T11,02:00:00:bd:1c:56,2026-02-07T18:15:11+00:00,3.3,50.487284,6.909671,276,Lind,DE
T11,02:00:00:7a:9d:0c,2026-02-07T18:13:23+00:00,4.3,50.470613,6.960775,253,Hönningen,DE
T11,02:00:00:9c:e4:16,2026-02-07T18:13:03+00:00,6.7,50.507373,6.976804,184,Kreuzberg,DE
T11,02:00:00:71:2a:82,2026-02-07T18:13:22+00:00,7.2,50.51234,7.0368905,134,Rech,DE
T11,02:00:00:28:fc:b8,2026-02-07T18:20:23+00:00,7.2,50.4911946722884,7.09837395966071,422,Bad Neuenahr-Ahrweiler,DE
T11,02:00:00:17:ef:6a,2026-02-07T18:12:42+00:00,6.0,50.494204,7.15066600000005,280,Schalkenbach,DE
T11,02:00:00:20:d4:ba,2026-02-07T18:12:18+00:00,5.8,50.4515699,7.1990686,236,Oberzissen,DE
T11,02:00:00:12:64:a0,2026-02-07T18:13:15+00:00,5.3,50.5065801684513,7.16316318511963,299,Königsfeld,DE
T11,02:00:00:af:88:6a,2026-02-07T18:12:16+00:00,7.7,50.4483352470996,7.30535932690392,259,Andernach,DE
T11,02:00:00:2a:f0:68,2026-02-07T18:13:55+00:00,6.5,50.4554,7.215778,219,Niederzissen,DE
T11,02:00:00:13:55:b4,2026-02-07T18:21:29+00:00,6.4,50.4548007894992,7.21752809914832,227,Niederzissen,DE
T11,02:00:00:2f:35:10,2026-02-07T18:19:26+00:00,4.8,50.524908,6.216019,552,Monschau,DE
T11,02:00:00:13:49:8c,2026-02-07T18:17:50+00:00,4.8,50.565035,6.214063,603,Monschau,DE
T11,02:00:00:7f:9a:fe,2026-02-07T18:14:16+00:00,4.9,50.56645,6.2198386,578,Städteregion Aachen,DE
T11,02:00:00:b9:6a:44,2026-02-07T18:12:05+00:00,3.8,50.528961,6.261043,544,Monschau,DE
T11,02:00:00:3e:e3:f4,2026-02-07T18:20:55+00:00,6.2,50.565553,6.274606,549,Monschau,DE
T11,02:00:00:b5:8d:b0,2026-02-07T18:19:11+00:00,3.4,50.553042,6.28886199999999,552,Monschau,DE
T11,02:00:00:37:2c:d8,2026-02-07T18:16:51+00:00,2.7,50.547866,6.412563,555,Schleiden,DE
T11,02:00:00:70:5f:82,2026-02-07T18:18:25+00:00,2.9,50.520824,6.45037,504,Schleiden,DE
T11,02:00:00:04:dd:0e,2026-02-07T18:15:51+00:00,4.9,50.543343,6.561372,392,Kall,DE
T11,02:00:00:22:f0:10,2026-02-07T18:18:48+00:00,5.3,50.5591708,6.5880545,348,Kall,DE
T11,02:00:00:65:53:22,2026-02-07T18:16:02+00:00,4.4,50.513298,6.654513,522,Nettersheim,DE
T11,02:00:00:28:bd:b4,2026-02-07T18:19:34+00:00,6.2,50.557014,6.6166673,395,Mechernich,DE
T11,02:00:00:3f:58:d4,2026-02-07T18:18:06+00:00,5.6,50.532978833192,6.6872182234533,402,Nettersheim,DE
T11,02:00:00:1f:7d:a0,2026-02-07T18:16:55+00:00,5.6,50.5328471735761,6.69045125352122,388,Nettersheim,DE
T11,02:00:00:a4:3e:9e,2026-02-07T18:21:04+00:00,3.4,50.520056,6.742106,459,Bad Münstereifel,DE
T11,02:00:00:1f:42:24,2026-02-07T18:20:59+00:00,5.0,50.514038,6.87328,432,Bad Münstereifel,DE
T11,02:00:00:53:43:46,2026-02-07T18:15:04+00:00,6.2,50.5244102478027,6.85715913772583,441,Bad Münstereifel,DE
T11,02:00:00:b5:14:58,2026-02-07T18:18:50+00:00,4.7,50.526633,6.862345,445,Bad Münstereifel,DE
T11,02:00:00:34:04:ea,2026-02-07T18:14:23+00:00,5.4,50.519176,6.914483,397,Kirchsahr,DE
T11,02:00:00:12:ff:00,2026-02-07T18:17:03+00:00,5.6,50.534703,6.916695,359,Bad Münstereifel,DE
T11,02:00:00:00:ff:14,2026-02-07T18:20:02+00:00,5.9,50.538633,6.90397,349,Bad Münstereifel,DE
T11,02:00:00:00:b6:88,2026-02-07T18:20:22+00:00,8.8,50.535451,7.04662999999998,123,Dernau,DE
T11,02:00:00:7a:d2:00,2026-02-07T18:13:36+00:00,7.9,50.530592,7.078445,115,Bad Neuenahr-Ahrweiler,DE
T11,02:00:00:6b:74:08,2026-02-07T18:19:32+00:00,7.8,50.53366,7.0828323,112,Bad Neuenahr-Ahrweiler,DE
T11,02:00:00:20:b6:ca,2026-02-07T18:15:20+00:00,8.2,50.542702,7.113314,99,Bad Neuenahr-Ahrweiler,DE
T11,02:00:00:29:27:4a,2026-02-07T18:12:17+00:00,8.0,50.5538117214505,7.11060047149658,167,Grafschaft,DE
T11,02:ff:ff:17:54:cc,2026-02-07T18:17:43+00:00,7.6,50.547126,7.131859,99,Landkreis Ahrweiler,DE
T11,02:00:00:22:de:14,2026-02-07T18:18:01+00:00,7.4,50.519143,7.288104,56,Bad Breisig,DE
T11,02:00:00:2f:0e:98,2026-02-07T18:14:45+00:00,8.6,50.51824,7.293231,62,Bad Breisig,DE
T11,02:00:00:af:7b:84,2026-02-07T18:13:16+00:00,8.6,50.548949,7.212115,72,Sinzig,DE
T11,02:00:00:3b:ea:ee,2026-02-07T18:21:16+00:00,6.1,50.629248,6.052187,312,Eupen,BE
T11,02:00:00:84:49:3e,2026-02-07T18:20:15+00:00,6.6,50.6364097595215,6.04860353469849,295,Eupen,BE
T11,02:00:00:8d:db:fc,2026-02-07T18:22:15+00:00,4.7,50.644733,6.179854,408,Roetgen,DE
T11,02:00:00:70:39:0e,2026-02-07T18:13:12+00:00,4.5,50.636673,6.186471,432,Roetgen,DE
T11,02:00:00:19:03:d6,2026-02-07T18:17:27+00:00,5.4,50.640638,6.192151,433,Roetgen,DE
